time (s)	det(V)
11161.345703	-0.130565	
11161.349703	-0.132389	
11161.351703	-0.130451	
11161.353703	-0.109632	
11161.355703	-0.103186	
11161.357702	-0.104244	
11161.361701	-0.089416	
11161.363703	-0.120395	
11161.365703	-0.115857	
11161.367703	-0.124822	
11161.369703	-0.108507	
11161.371703	-0.093444	
11161.373703	-0.094122	
11161.375703	-0.087911	
11161.377702	-0.089075	
11161.381701	-0.103265	
11161.383703	-0.114318	
11161.385703	-0.112384	
11161.387703	-0.094185	
11161.389703	-0.083606	
11161.391703	-0.079155	
11161.393703	-0.074957	
11161.395703	-0.094451	
11161.397703	-0.093464	
11161.401701	-0.092601	
11161.405701	-0.090964	
11161.407703	-0.078295	
11161.409703	-0.065462	
11161.411703	-0.080259	
11161.413702	-0.087371	
11161.415702	-0.082401	
11161.419701	-0.091481	
11161.421703	-0.075372	
11161.423702	-0.074609	
11161.427703	-0.068032	
11161.429701	-0.077499	
11161.431703	-0.077678	
11161.433703	-0.081801	
11161.435703	-0.076631	
11161.439701	-0.063027	
11161.441701	-0.064219	
11161.445703	-0.060345	
11161.447703	-0.068560	
11161.449703	-0.069176	
11161.451703	-0.078336	
11161.453703	-0.060350	
11161.457701	-0.050007	
11161.459702	-0.050226	
11161.461702	-0.063311	
11161.465703	-0.073357	
11161.467702	-0.068573	
11161.469703	-0.058436	
11161.471702	-0.046661	
11161.473712	-0.047793	
11161.477701	-0.039538	
11161.479703	-0.062806	
11161.483703	-0.063044	
11161.485704	-0.057280	
11161.487703	-0.039021	
11161.489703	-0.039599	
11161.491703	-0.033818	
11161.495701	-0.030269	
11161.497703	-0.059839	
11161.499702	-0.055746	
11161.501703	-0.063133	
11161.503706	-0.040663	
11161.505703	-0.030221	
11161.507703	-0.034076	
11161.509702	-0.021860	
11161.511702	-0.036525	
11161.515701	-0.043872	
11161.517703	-0.056304	
11161.519702	-0.046477	
11161.521703	-0.032106	
11161.523706	-0.026222	
11161.525703	-0.021737	
11161.527703	-0.021918	
11161.529703	-0.038309	
11161.531702	-0.034045	
11161.535702	-0.039510	
11161.537703	-0.027462	
11161.539702	-0.027429	
11161.541702	-0.020433	
11161.543703	-0.011236	
11161.545702	-0.030708	
11161.547703	-0.031243	
11161.549702	-0.028994	
11161.551703	-0.035496	
11161.555701	-0.020506	
11161.557703	-0.022857	
11161.561703	-0.005718	
11161.563702	-0.021868	
11161.565702	-0.020022	
11161.567701	-0.027970	
11161.569703	-0.016778	
11161.573702	-0.003422	
11161.575702	-0.003729	
11161.577703	-0.009317	
11161.581703	-0.019328	
11161.583703	-0.018736	
11161.585703	-0.015634	
11161.587702	0.003494	
11161.589702	0.003070	
11161.591704	0.009166	
11161.595703	0.006282	
11161.599703	-0.014698	
11161.601703	-0.013243	
11161.603702	0.006369	
11161.605703	0.014032	
11161.607703	0.011493	
11161.611701	0.026155	
11161.613703	-0.006992	
11161.615702	-0.001190	
11161.617703	-0.008906	
11161.619703	0.006121	
11161.621703	0.023311	
11161.623703	0.021874	
11161.625702	0.027627	
11161.627702	0.026586	
11161.631701	0.012610	
11161.633702	0.001509	
11161.635703	0.006173	
11161.637702	0.022045	
11161.639703	0.032065	
11161.641703	0.036771	
11161.643703	0.040982	
11161.645702	0.023833	
11161.647702	0.023507	
11161.651701	0.023095	
11161.655703	0.031005	
11161.657703	0.039511	
11161.659703	0.057916	
11161.661703	0.044280	
11161.663702	0.031287	
11161.665703	0.037573	
11161.669701	0.029943	
11161.671702	0.049318	
11161.673703	0.046966	
11161.677703	0.056576	
11161.679703	0.050112	
11161.681703	0.049702	
11161.683703	0.047618	
11161.685701	0.047696	
11161.689701	0.066207	
11161.691702	0.068103	
11161.695703	0.076457	
11161.697703	0.062162	
11161.699701	0.065185	
11161.701703	0.057791	
11161.703702	0.077164	
11161.707701	0.088108	
11161.709703	0.093226	
11161.711703	0.077056	
11161.713703	0.069792	
11161.717703	0.073056	
11161.719703	0.084718	
11161.721703	0.098647	
11161.723703	0.098458	
11161.725702	0.103518	
11161.729703	0.096329	
11161.733703	0.083686	
11161.735702	0.091271	
11161.737702	0.111998	
11161.739706	0.113903	
11161.741702	0.116695	
11161.745702	0.121693	
11161.747703	0.094288	
11161.749702	0.098000	
11161.751702	0.090509	
11161.753703	0.114440	
11161.755703	0.124861	
11161.759702	0.132087	
11161.761703	0.115712	
11161.763703	0.105570	
11161.765703	0.102759	
11161.769703	0.091694	
11161.771703	0.114568	
11161.773703	0.119061	
11161.775702	0.122425	
11161.777703	0.115041	
11161.779703	0.099776	
11161.781703	0.098362	
11161.783702	0.088138	
11161.785703	0.080572	
11161.787702	0.091715	
11161.789702	0.093455	
11161.793703	0.089140	
11161.795703	0.071837	
11161.797703	0.062613	
11161.799702	0.056239	
11161.801702	0.041943	
11161.805701	0.047742	
11161.807703	0.024932	
11161.809703	0.030033	
11161.813703	-0.002878	
11161.815702	-0.030399	
11161.817703	-0.057937	
11161.819702	-0.068002	
11161.821702	-0.072941	
11161.823703	-0.100482	
11161.827703	-0.121523	
11161.831703	-0.195405	
11161.833704	-0.257554	
11161.835703	-0.294360	
11161.837702	-0.319746	
11161.839703	-0.355628	
11161.843701	-0.402291	
11161.845702	-0.521912	
11161.847703	-0.580113	
11161.849703	-0.642493	
11161.851704	-0.710346	
11161.853703	-0.762670	
11161.855703	-0.831151	
11161.857702	-0.917325	
11161.859703	-0.987667	
11161.863702	-1.100579	
11161.865701	-1.319445	
11161.867703	-1.439148	
11161.869702	-1.551793	
11161.871703	-1.661798	
11161.873703	-1.702373	
11161.875703	-1.702581	
11161.877705	-1.702785	
11161.879703	-1.703083	
11161.881701	-1.703282	
11161.883703	-1.703524	
11161.885705	-1.703720	
11161.889702	-1.703888	
11161.891703	-1.703995	
11161.893703	-1.703978	
11161.895702	-1.704011	
11161.897703	-1.703998	
11161.899703	-1.703995	
11161.901702	-1.703979	
11161.903703	-1.704018	
11161.905703	-1.704014	
11161.907703	-1.704027	
11161.911702	-1.704044	
11161.913703	-1.703995	
11161.915703	-1.704015	
11161.917703	-1.704020	
11161.919703	-1.704018	
11161.921702	-1.704020	
11161.923702	-1.704044	
11161.925703	-1.704024	
11161.927702	-1.704035	
11161.929703	-1.704051	
11161.933703	-1.704038	
11161.935703	-1.704001	
11161.937701	-1.704038	
11161.939703	-1.704028	
11161.941703	-1.704013	
11161.943703	-1.704007	
11161.945702	-1.703974	
11161.947703	-1.704040	
11161.949702	-1.704011	
11161.951703	-1.704040	
11161.955702	-1.704037	
11161.957703	-1.703986	
11161.959702	-1.704030	
11161.961702	-1.704011	
11161.963703	-1.704036	
11161.965703	-1.703996	
11161.969701	-1.703990	
11161.971703	-1.704059	
11161.973703	-1.703999	
11161.977703	-1.703989	
11161.979703	-1.703981	
11161.981702	-1.704045	
11161.983702	-1.704022	
11161.985702	-1.704003	
11161.989701	-1.704019	
11161.993701	-1.703978	
11161.995703	-1.703887	
11161.997703	-1.703689	
11161.999703	-1.703319	
11162.001703	-1.702874	
11162.003704	-1.702446	
11162.005703	-1.554803	
11162.007702	-1.259401	
11162.009703	-0.937513	
11162.011702	-0.647177	
11162.015703	-0.354179	
11162.017703	0.250013	
11162.019703	0.566050	
11162.021703	0.888876	
11162.023703	1.181000	
11162.025702	1.469128	
11162.029703	1.556340	
11162.031703	1.556413	
11162.033702	1.556406	
11162.037703	1.556417	
11162.039703	1.556388	
11162.041703	1.556383	
11162.043702	1.556439	
11162.045702	1.556440	
11162.049702	1.556336	
11162.051703	1.556426	
11162.055703	1.556476	
11162.057704	1.556420	
11162.059702	1.556393	
11162.061701	1.556373	
11162.063704	1.556421	
11162.067702	1.556414	
11162.069703	1.556416	
11162.071702	1.556440	
11162.073703	1.556431	
11162.075703	1.556467	
11162.077703	1.556364	
11162.079702	1.556396	
11162.081702	1.556375	
11162.083703	1.556383	
11162.087701	1.556384	
11162.089702	1.556415	
11162.091703	1.556418	
11162.093704	1.556461	
11162.095703	1.556413	
11162.097703	1.556373	
11162.099703	1.556373	
11162.101703	1.556376	
11162.103702	1.556419	
11162.107701	1.556387	
11162.109703	1.556473	
11162.113703	1.556424	
11162.115702	1.556427	
11162.117702	1.556393	
11162.119703	1.556391	
11162.121703	1.556400	
11162.125703	1.556401	
11162.127703	1.556435	
11162.129702	1.556431	
11162.133703	1.556418	
11162.135703	1.556375	
11162.137703	1.556392	
11162.139702	1.556359	
11162.141703	1.556370	
