num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8769	10759.407807	89.854215	-12.454239	2.973117	134.961760
8771	10761.488120	88.920760	-12.224909	2.966816	135.989847
8775	10765.648409	89.440351	-11.782793	2.956837	135.542288
8777	10767.727763	89.005276	-11.593030	2.952900	136.173165
8781	10771.887617	89.212995	-11.113277	2.943095	137.110092
8783	10773.966209	89.399164	-10.918902	2.938838	132.348272
8787	10778.124771	89.055380	-10.437743	2.929403	134.312805
8789	10780.202017	88.891463	-10.242568	2.925568	133.027503
8791	10782.279296	88.845893	-9.984937	2.920934	131.634911
8793	10784.357365	88.240742	-9.756212	2.916621	130.569796
8795	10786.434395	88.736414	-9.506247	2.912144	127.433887
8799	10790.589190	88.661767	-9.085931	2.905304	129.100802
8801	10792.667084	88.439809	-8.787498	2.900576	132.160100
8805	10796.823004	88.154090	-8.299895	2.895905	126.538677
8807	10798.901455	87.523449	-8.060168	2.893059	124.689389
8811	10803.057371	87.122706	-7.619500	2.889330	127.248031
8813	10805.135098	87.566202	-7.373932	2.885831	124.150675
8817	10809.289276	87.402910	-6.889889	2.880572	124.774349
8819	10811.366570	86.723899	-6.694812	2.876914	119.724864
8823	10815.520162	86.986149	-6.182834	2.871273	121.069705
8825	10817.596868	86.991357	-5.977139	2.869567	120.481046
8829	10821.748228	86.701354	-5.531247	2.866264	117.441624
8831	10823.823331	86.895363	-5.364104	2.864791	116.324072
8835	10827.974847	86.253384	-4.926978	2.862866	118.204584
8837	10830.050558	85.883086	-4.761725	2.861403	116.707089
8841	10834.202774	85.757261	-4.394360	2.857410	118.820742
8843	10836.279086	85.875694	-4.193536	2.856512	118.266697
8845	10838.354932	85.786802	-4.038471	2.854642	116.772524
8847	10840.431108	85.652225	-3.845789	2.853253	119.063650
8849	10842.507279	85.339657	-3.650089	2.852107	117.670179
8851	10844.583990	85.511226	-3.479119	2.850169	115.918618
8853	10846.659787	85.395468	-3.302196	2.849078	115.661960
8855	10848.735196	84.711239	-3.115824	2.848649	113.201893
8859	10852.887158	85.028860	-2.737796	2.846083	114.303703
8861	10854.962701	84.986850	-2.599467	2.844918	109.613733
8865	10859.113671	84.491078	-2.177519	2.843482	109.035674
8867	10861.189368	84.618009	-2.030737	2.842291	111.068102
8869	10863.264222	84.456941	-1.895097	2.841698	111.909427
8873	10867.415090	83.786599	-1.548745	2.840667	110.366836
8875	10869.490372	84.110914	-1.387557	2.839736	112.881135
8879	10873.640085	83.318300	-1.071693	2.839484	106.531527
8881	10875.714691	83.389002	-0.941324	2.838284	107.815236
8885	10879.863904	83.764215	-0.634502	2.835810	108.303042
8887	10881.938722	83.426872	-0.505050	2.836551	108.224919
8891	10886.087633	83.076814	-0.181813	2.835960	106.756577
8893	10888.161823	83.135800	-0.091524	2.835410	106.873604
8895	10890.236392	82.913649	0.087786	2.834633	106.553774
8897	10892.310128	82.725771	0.202950	2.834135	107.360731
8899	10894.385087	82.362110	0.362837	2.834591	107.636895
8901	10896.459323	82.503338	0.412918	2.833685	107.700184
8903	10898.533976	81.322660	0.623758	2.836464	103.850197
8905	10900.608431	82.433186	0.699039	2.832915	103.739742
8907	10902.683429	81.263201	0.848408	2.835523	105.351622
8909	10904.758236	82.128748	0.951256	2.832846	105.436548
8913	10908.908747	81.497934	1.217801	2.834747	104.844283
8915	10910.983918	81.775672	1.318580	2.833865	105.609388
8919	10915.133804	81.052205	1.573740	2.835051	104.948041
8921	10917.208151	81.128808	1.694017	2.835132	106.027766
8925	10921.356976	81.156137	1.912094	2.834255	103.405480
8927	10923.431018	80.848734	2.067953	2.834743	103.679473
8931	10927.579030	80.710792	2.297357	2.835261	105.023996
