crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	7922	0.000000
281474976710655.000000	168.020432	7923	0.000000
281474976710655.000000	Inf	7924	0.000000
281474976710655.000000	Inf	7925	0.000000
281474976710655.000000	169.259125	7926	0.000000
281474976710655.000000	Inf	7927	0.000000
281474976710655.000000	169.145096	7928	0.000000
281474976710655.000000	Inf	7929	0.000000
281474976710655.000000	180.553268	7930	0.000000
281474976710655.000000	164.976227	7931	0.000000
281474976710655.000000	Inf	7932	0.000000
281474976710655.000000	Inf	7933	0.000000
281474976710655.000000	84.219490	7934	0.000000
281474976710655.000000	Inf	7935	0.000000
281474976710655.000000	Inf	7936	0.000000
281474976710655.000000	Inf	7937	0.000000
281474976710655.000000	Inf	7938	0.000000
281474976710655.000000	174.325180	7939	0.000000
281474976710655.000000	160.670334	7940	0.000000
281474976710655.000000	Inf	7941	0.000000
281474976710655.000000	Inf	7942	0.000000
281474976710655.000000	Inf	7943	0.000000
281474976710655.000000	Inf	7944	0.000000
281474976710655.000000	Inf	7945	0.000000
281474976710655.000000	Inf	7946	0.000000
281474976710655.000000	Inf	7947	0.000000
281474976710655.000000	155.081268	7948	0.000000
281474976710655.000000	Inf	7949	0.000000
281474976710655.000000	Inf	7950	0.000000
281474976710655.000000	Inf	7951	0.000000
281474976710655.000000	Inf	7952	0.000000
281474976710655.000000	162.200592	7953	0.000000
281474976710655.000000	168.488159	7954	0.000000
281474976710655.000000	152.833878	7955	0.000000
281474976710655.000000	159.251266	7956	0.000000
281474976710655.000000	Inf	7957	0.000000
281474976710655.000000	158.620377	7958	0.000000
281474976710655.000000	73.414299	7959	0.000000
281474976710655.000000	Inf	7960	0.000000
281474976710655.000000	157.540802	7961	0.000000
281474976710655.000000	Inf	7962	0.000000
281474976710655.000000	154.635529	7963	0.000000
281474976710655.000000	Inf	7964	0.000000
281474976710655.000000	Inf	7965	0.000000
281474976710655.000000	Inf	7966	0.000000
281474976710655.000000	Inf	7967	0.000000
281474976710655.000000	Inf	7968	0.000000
281474976710655.000000	Inf	7969	0.000000
281474976710655.000000	Inf	7970	0.000000
281474976710655.000000	162.110962	7971	0.000000
281474976710655.000000	Inf	7972	0.000000
281474976710655.000000	Inf	7973	0.000000
281474976710655.000000	Inf	7974	0.000000
281474976710655.000000	Inf	7975	0.000000
281474976710655.000000	149.875626	7976	0.000000
281474976710655.000000	Inf	7977	0.000000
281474976710655.000000	147.900223	7978	0.000000
281474976710655.000000	Inf	7979	0.000000
281474976710655.000000	Inf	7980	0.000000
281474976710655.000000	141.465790	7981	0.000000
281474976710655.000000	142.355621	7982	0.000000
281474976710655.000000	151.730194	7983	0.000000
281474976710655.000000	74.843758	7984	0.000000
281474976710655.000000	147.368851	7985	0.000000
281474976710655.000000	Inf	7986	0.000000
281474976710655.000000	154.353745	7987	0.000000
281474976710655.000000	133.698364	7988	0.000000
281474976710655.000000	156.942490	7989	0.000000
281474976710655.000000	147.661743	7990	0.000000
281474976710655.000000	Inf	7991	0.000000
281474976710655.000000	Inf	7992	0.000000
281474976710655.000000	Inf	7993	0.000000
281474976710655.000000	132.299713	7994	0.000000
281474976710655.000000	Inf	7995	0.000000
281474976710655.000000	Inf	7996	0.000000
281474976710655.000000	Inf	7997	0.000000
281474976710655.000000	142.731750	7998	0.000000
281474976710655.000000	Inf	7999	0.000000
281474976710655.000000	146.932388	8000	0.000000
281474976710655.000000	149.975952	8001	0.000000
281474976710655.000000	157.852875	8002	0.000000
281474976710655.000000	145.277740	8003	0.000000
281474976710655.000000	Inf	8004	0.000000
281474976710655.000000	76.244965	8005	0.000000
281474976710655.000000	138.222794	8006	0.000000
281474976710655.000000	145.441101	8007	0.000000
281474976710655.000000	147.034470	8008	0.000000
281474976710655.000000	130.379242	8009	0.000000
281474976710655.000000	146.812927	8010	0.000000
281474976710655.000000	Inf	8011	0.000000
281474976710655.000000	151.743332	8012	0.000000
281474976710655.000000	139.145081	8013	0.000000
281474976710655.000000	Inf	8014	0.000000
281474976710655.000000	67.653236	8015	0.000000
281474976710655.000000	65.887222	8016	0.000000
281474976710655.000000	138.620148	8017	0.000000
281474976710655.000000	Inf	8018	0.000000
281474976710655.000000	128.286545	8019	0.000000
281474976710655.000000	147.322678	8020	0.000000
281474976710655.000000	140.456604	8021	0.000000
281474976710655.000000	Inf	8022	0.000000
281474976710655.000000	137.406387	8023	0.000000
281474976710655.000000	Inf	8024	0.000000
281474976710655.000000	Inf	8025	0.000000
281474976710655.000000	Inf	8026	0.000000
281474976710655.000000	66.658173	8027	0.000000
281474976710655.000000	144.787308	8028	0.000000
281474976710655.000000	Inf	8029	0.000000
281474976710655.000000	Inf	8030	0.000000
281474976710655.000000	Inf	8031	0.000000
281474976710655.000000	128.376266	8032	0.000000
281474976710655.000000	149.132431	8033	0.000000
281474976710655.000000	Inf	8034	0.000000
281474976710655.000000	65.355942	8035	0.000000
281474976710655.000000	138.106796	8036	0.000000
281474976710655.000000	124.352867	8037	0.000000
281474976710655.000000	141.833542	8038	0.000000
281474976710655.000000	132.086227	8039	0.000000
281474976710655.000000	130.537354	8040	0.000000
281474976710655.000000	Inf	8041	0.000000
281474976710655.000000	Inf	8042	0.000000
281474976710655.000000	Inf	8043	0.000000
281474976710655.000000	128.016754	8044	0.000000
281474976710655.000000	138.895676	8045	0.000000
281474976710655.000000	145.184296	8046	0.000000
281474976710655.000000	130.233871	8047	0.000000
281474976710655.000000	130.782867	8048	0.000000
281474976710655.000000	117.396126	8049	0.000000
281474976710655.000000	69.360664	8050	0.000000
281474976710655.000000	128.751572	8051	0.000000
