time (s)	det(V)
4801.241700	-0.018061	
4801.245699	-0.016390	
4801.247701	-0.018851	
4801.249701	-0.035410	
4801.253701	-0.035824	
4801.255701	-0.032650	
4801.257701	-0.012680	
4801.259701	-0.010039	
4801.261700	-0.009694	
4801.263701	-0.001114	
4801.267701	-0.019154	
4801.271701	-0.028053	
4801.273702	-0.012238	
4801.275700	-0.003236	
4801.277701	-0.008018	
4801.279702	0.004143	
4801.283700	-0.003647	
4801.285699	-0.016886	
4801.287701	-0.022709	
4801.291701	-0.021064	
4801.293700	0.000833	
4801.295701	0.007776	
4801.297701	0.008973	
4801.299701	-0.006922	
4801.301701	-0.009603	
4801.305701	-0.017519	
4801.309701	-0.003379	
4801.311702	0.008722	
4801.313701	0.020713	
4801.315702	0.003277	
4801.317701	-0.003459	
4801.321699	0.002287	
4801.323701	-0.002328	
4801.325701	0.012623	
4801.327700	0.002721	
4801.329701	0.022469	
4801.331701	0.016771	
4801.333701	0.004309	
4801.335701	0.006523	
4801.337701	0.003232	
4801.341699	0.005028	
4801.343700	0.015424	
4801.345701	0.019590	
4801.347701	0.023808	
4801.349701	0.012777	
4801.351701	0.012586	
4801.353701	0.011332	
4801.355700	0.006051	
4801.357700	0.027720	
4801.361699	0.025459	
4801.365700	0.020424	
4801.367701	0.015082	
4801.369701	0.025187	
4801.371699	0.010342	
4801.373700	0.025440	
4801.375701	0.039067	
4801.377701	0.030620	
4801.379700	0.035143	
4801.381702	0.029247	
4801.385701	0.018198	
4801.387701	0.022204	
4801.389701	0.024162	
4801.391701	0.043558	
4801.393701	0.040131	
4801.395700	0.050475	
4801.399700	0.053476	
4801.401701	0.027823	
4801.403701	0.026795	
4801.407701	0.023212	
4801.409701	0.054917	
4801.411701	0.053689	
4801.413701	0.062473	
4801.415700	0.049834	
4801.417701	0.040249	
4801.421701	0.040811	
4801.425701	0.046239	
4801.427700	0.062792	
4801.429701	0.071930	
4801.431701	0.063618	
4801.433702	0.051144	
4801.437700	0.058266	
4801.439700	0.045969	
4801.441701	0.066027	
4801.445701	0.068265	
4801.447701	0.081664	
4801.449701	0.066379	
4801.451701	0.065636	
4801.453701	0.065928	
4801.455700	0.059058	
4801.459700	0.070778	
4801.463701	0.078887	
4801.465701	0.084754	
4801.467701	0.075446	
4801.469701	0.081687	
4801.471701	0.068936	
4801.475699	0.086797	
4801.477700	0.088387	
4801.479701	0.100448	
4801.481700	0.097816	
4801.483702	0.088568	
4801.485701	0.093324	
4801.487701	0.086819	
4801.489701	0.092377	
4801.491701	0.111602	
4801.495699	0.110391	
4801.497701	0.112594	
4801.499701	0.101087	
4801.501701	0.098866	
4801.503701	0.105094	
4801.505699	0.102733	
4801.507701	0.121269	
4801.509699	0.128196	
4801.511700	0.128567	
4801.515699	0.139373	
4801.519699	0.113593	
4801.521701	0.109580	
4801.523701	0.130692	
4801.525700	0.145076	
4801.527701	0.139635	
4801.529702	0.150412	
4801.533700	0.146732	
4801.535700	0.134210	
4801.537700	0.125362	
4801.541701	0.133026	
4801.543702	0.157510	
4801.545700	0.164179	
4801.547701	0.166121	
4801.549701	0.149284	
4801.551700	0.151536	
4801.555702	0.142238	
4801.559701	0.156502	
4801.561701	0.167439	
4801.563701	0.179667	
4801.565701	0.164043	
4801.567701	0.157432	
4801.571699	0.159302	
4801.573700	0.151856	
4801.575701	0.163906	
4801.577700	0.158142	
4801.579703	0.171328	
4801.581701	0.164976	
4801.583702	0.150247	
4801.585702	0.147803	
4801.587700	0.139887	
4801.591699	0.138551	
4801.593701	0.139871	
4801.595701	0.136637	
4801.597700	0.140666	
4801.599701	0.119499	
4801.601701	0.112810	
4801.603699	0.099524	
4801.605701	0.088744	
4801.607701	0.096550	
4801.611699	0.091306	
4801.613701	0.064671	
4801.617701	0.035999	
4801.619702	0.008706	
4801.621699	-0.025138	
4801.623701	-0.031840	
4801.625701	-0.045004	
4801.629700	-0.068984	
4801.631701	-0.131523	
4801.633701	-0.182354	
4801.637701	-0.209531	
4801.639701	-0.284509	
4801.641701	-0.315426	
4801.643700	-0.360558	
4801.645701	-0.406627	
4801.649699	-0.457445	
4801.651701	-0.604070	
4801.655701	-0.678467	
4801.657700	-0.808254	
4801.659701	-0.886832	
4801.661700	-0.983178	
4801.663699	-1.069422	
4801.667699	-1.187851	
4801.669700	-1.431865	
4801.671700	-1.575538	
4801.675701	-1.657890	
4801.677700	-1.659987	
4801.679700	-1.660178	
4801.681701	-1.660457	
4801.683700	-1.660686	
4801.687699	-1.660912	
4801.689699	-1.661182	
4801.691700	-1.661229	
4801.693700	-1.661266	
4801.695701	-1.661237	
4801.697700	-1.661228	
4801.699701	-1.661233	
4801.701701	-1.661254	
4801.703701	-1.661247	
4801.707700	-1.661216	
4801.711700	-1.661247	
4801.713701	-1.661288	
4801.715701	-1.661266	
4801.717701	-1.661238	
4801.719700	-1.661273	
4801.721702	-1.661223	
4801.723700	-1.661207	
4801.725700	-1.661262	
4801.727701	-1.661300	
4801.729701	-1.661300	
4801.733700	-1.661237	
4801.735701	-1.661289	
4801.737701	-1.661299	
4801.739701	-1.661285	
4801.741701	-1.661257	
4801.743703	-1.661259	
4801.747699	-1.661291	
4801.749700	-1.661224	
4801.751701	-1.661265	
4801.755701	-1.661274	
4801.757701	-1.661245	
4801.759701	-1.661236	
4801.761701	-1.661299	
4801.763701	-1.661263	
4801.767699	-1.661278	
4801.771699	-1.661251	
4801.773701	-1.661290	
4801.775701	-1.661295	
4801.777701	-1.661291	
4801.779701	-1.661308	
4801.781702	-1.661287	
4801.783701	-1.661302	
4801.785701	-1.661288	
4801.787701	-1.661280	
4801.789699	-1.661280	
4801.793701	-1.661274	
4801.795701	-1.661294	
4801.797701	-1.661332	
4801.799701	-1.661289	
4801.801701	-1.661134	
4801.803701	-1.660835	
4801.805701	-1.660474	
4801.807700	-1.660034	
4801.809701	-1.656036	
4801.811701	-1.460011	
4801.815701	-1.170774	
4801.817701	-0.622688	
4801.819701	-0.334082	
4801.821701	-0.058621	
