time (s)	det(V)
7203.425700	-0.004547	
7203.427701	-0.008804	
7203.429701	-0.002412	
7203.431700	-0.001728	
7203.435700	-0.016940	
7203.437703	-0.026036	
7203.441702	-0.028973	
7203.443701	0.001141	
7203.445701	0.000951	
7203.447701	0.007493	
7203.449701	-0.008129	
7203.453700	-0.011220	
7203.455701	-0.028741	
7203.457700	-0.007564	
7203.461701	-0.001535	
7203.463701	0.017440	
7203.465701	0.000346	
7203.467700	-0.009168	
7203.469701	-0.000635	
7203.471701	-0.011137	
7203.475701	-0.009908	
7203.479701	0.001954	
7203.481701	0.014703	
7203.483700	0.000176	
7203.485702	-0.002085	
7203.487701	0.000185	
7203.491701	-0.006507	
7203.493701	0.008687	
7203.495701	0.012342	
7203.499701	0.017752	
7203.501701	0.005596	
7203.503701	0.011867	
7203.505702	-0.005190	
7203.507701	0.016178	
7203.509700	0.022832	
7203.513701	0.009201	
7203.517701	0.012679	
7203.519701	0.016508	
7203.521701	0.008522	
7203.523701	0.015187	
7203.525702	0.025927	
7203.529699	0.026703	
7203.531699	0.026680	
7203.533701	0.010724	
7203.535701	0.011489	
7203.537701	0.015386	
7203.539701	0.011568	
7203.541701	0.033976	
7203.543700	0.034648	
7203.545701	0.035356	
7203.549699	0.042434	
7203.551699	0.015087	
7203.553701	0.022056	
7203.555701	0.008016	
7203.557701	0.034041	
7203.559702	0.041780	
7203.561701	0.041577	
7203.563701	0.052422	
7203.565701	0.039855	
7203.569699	0.028294	
7203.573699	0.021239	
7203.575701	0.047534	
7203.577701	0.048918	
7203.579701	0.053991	
7203.581701	0.055040	
7203.583702	0.039633	
7203.585701	0.040969	
7203.587701	0.030273	
7203.589701	0.028152	
7203.591700	0.047967	
7203.593701	0.052451	
7203.597701	0.051567	
7203.599702	0.051460	
7203.601701	0.048818	
7203.603701	0.052783	
7203.605701	0.039129	
7203.609700	0.060422	
7203.611701	0.055626	
7203.613700	0.072516	
7203.617701	0.060133	
7203.619701	0.062780	
7203.621701	0.055637	
7203.623701	0.062562	
7203.625700	0.078901	
7203.627701	0.076661	
7203.631700	0.075085	
7203.635701	0.061074	
7203.637701	0.067793	
7203.639701	0.065670	
7203.641700	0.086660	
7203.643701	0.092739	
7203.647699	0.092095	
7203.649700	0.074081	
7203.651701	0.075044	
7203.653700	0.080080	
7203.655701	0.071416	
7203.657701	0.094106	
7203.659701	0.102461	
7203.661701	0.099895	
7203.663701	0.115619	
7203.667699	0.097945	
7203.671699	0.090025	
7203.673701	0.096967	
7203.675701	0.112880	
7203.677701	0.114598	
7203.679700	0.119221	
7203.681702	0.122733	
7203.683700	0.107620	
7203.685700	0.102241	
7203.687701	0.098328	
7203.689702	0.097638	
7203.691701	0.121161	
7203.695701	0.124203	
7203.697701	0.138651	
7203.699701	0.122363	
7203.701701	0.118857	
7203.703700	0.123875	
7203.707699	0.110617	
7203.709701	0.132777	
7203.711700	0.129694	
7203.713701	0.143067	
7203.715701	0.135953	
7203.717701	0.125932	
7203.719701	0.134153	
7203.721701	0.124970	
7203.723701	0.130212	
7203.727700	0.141725	
7203.729701	0.141624	
7203.731701	0.139766	
7203.733701	0.124172	
7203.735701	0.127544	
7203.737700	0.124015	
7203.739701	0.117250	
7203.741700	0.137404	
7203.743700	0.138203	
7203.747699	0.133233	
7203.749703	0.108772	
7203.753701	0.102090	
7203.755701	0.088668	
7203.757701	0.101133	
7203.759701	0.100139	
7203.761701	0.088007	
7203.765699	0.096512	
7203.767701	0.045141	
7203.769701	0.040389	
7203.773701	0.019295	
7203.775701	0.020583	
7203.777701	-0.002185	
7203.779701	-0.013201	
7203.781701	-0.029415	
7203.783700	-0.073066	
7203.787701	-0.097319	
7203.791701	-0.157005	
7203.793701	-0.189883	
7203.795701	-0.225169	
7203.797703	-0.253686	
7203.799700	-0.314892	
7203.803700	-0.362158	
7203.805701	-0.479576	
7203.807700	-0.514018	
7203.809700	-0.564235	
7203.811702	-0.633283	
7203.813701	-0.689744	
7203.815701	-0.779551	
7203.817701	-0.874422	
7203.819700	-0.956097	
7203.823701	-1.062056	
7203.825701	-1.257871	
7203.827700	-1.380278	
7203.829700	-1.502115	
7203.831701	-1.620912	
7203.833701	-1.659780	
7203.835701	-1.659999	
7203.837701	-1.660216	
7203.839701	-1.660445	
7203.841703	-1.660685	
7203.843701	-1.660921	
7203.847700	-1.661122	
7203.849701	-1.661270	
7203.851701	-1.661321	
7203.853701	-1.661342	
7203.855701	-1.661299	
7203.857701	-1.661300	
7203.859701	-1.661316	
7203.861701	-1.661305	
7203.863700	-1.661301	
7203.867701	-1.661320	
7203.869701	-1.661321	
7203.871701	-1.661336	
7203.873700	-1.661351	
7203.875701	-1.661310	
7203.877701	-1.661327	
7203.879700	-1.661342	
7203.881701	-1.661318	
7203.883701	-1.661346	
7203.885701	-1.661330	
7203.889701	-1.661334	
7203.891701	-1.661366	
7203.893700	-1.661355	
7203.895701	-1.661351	
7203.897704	-1.661333	
7203.899701	-1.661386	
7203.901701	-1.661358	
7203.903701	-1.661324	
7203.905699	-1.661354	
7203.907701	-1.661343	
7203.911700	-1.661345	
7203.913701	-1.661342	
7203.915701	-1.661312	
7203.917701	-1.661317	
7203.919700	-1.661316	
7203.921701	-1.661356	
7203.925699	-1.661326	
7203.927701	-1.661278	
7203.929701	-1.661331	
7203.933701	-1.661322	
7203.935701	-1.661301	
7203.937701	-1.661308	
7203.939701	-1.661305	
7203.941700	-1.661283	
