time (s)	det(V)
9198.123701	-1.704065	
9198.125700	-1.704057	
9198.127701	-1.704070	
9198.129701	-1.704075	
9198.131702	-1.704065	
9198.133701	-1.704015	
9198.135701	-1.704082	
9198.137700	-1.704126	
9198.139701	-1.704064	
9198.141701	-1.704081	
9198.145701	-1.704022	
9198.147701	-1.704023	
9198.149701	-1.704039	
9198.151700	-1.704020	
9198.153700	-1.704013	
9198.157699	-1.704020	
9198.159700	-1.704016	
9198.161701	-1.704021	
9198.165701	-1.704049	
9198.167701	-1.704028	
9198.169701	-1.704021	
9198.171702	-1.703981	
9198.173701	-1.704038	
9198.177700	-1.704060	
9198.179701	-1.704060	
9198.181702	-1.704047	
9198.183701	-1.704076	
9198.185701	-1.704063	
9198.187700	-1.704041	
9198.189700	-1.704089	
9198.191700	-1.704076	
9198.193701	-1.704058	
9198.195700	-1.704063	
9198.197700	-1.704066	
9198.199701	-1.704033	
9198.201704	-1.704044	
9198.205701	-1.703737	
9198.207700	-1.702576	
9198.209700	-1.434900	
9198.211701	-0.988542	
9198.213699	-0.533789	
9198.215700	-0.080627	
9198.217701	0.340531	
9198.219701	0.788484	
9198.221701	1.229781	
9198.223701	1.541205	
9198.227701	1.556388	
9198.229701	1.556295	
9198.231701	1.556336	
9198.233701	1.556370	
9198.235701	1.556309	
9198.239699	1.556335	
9198.241700	1.556363	
9198.243700	1.556402	
9198.247703	1.556394	
9198.249702	1.556334	
9198.251701	1.556360	
9198.253701	1.556291	
9198.255701	1.556352	
9198.257700	1.556353	
9198.261700	1.556376	
9198.265701	1.556416	
9198.267701	1.556394	
9198.269699	1.556327	
9198.271701	1.556372	
9198.273701	1.556309	
9198.277699	1.556332	
9198.279700	1.556394	
9198.281701	1.556410	
9198.283701	1.556382	
9198.285702	1.556423	
9198.287701	1.556344	
9198.289701	1.556347	
9198.291700	1.556356	
9198.293700	1.556394	
9198.297701	1.556360	
9198.301699	1.556340	
9198.303701	1.556318	
9198.305700	1.556342	
9198.307699	1.556323	
9198.309701	1.556355	
9198.311701	1.556330	
9198.313700	1.556337	
9198.315700	1.556390	
9198.317701	1.556358	
9198.319701	1.556404	
9198.321701	1.556364	
9198.325701	1.556374	
9198.327701	1.556359	
9198.329699	1.556306	
9198.331701	1.556329	
9198.333701	1.556346	
9198.337699	1.556393	
9198.339701	1.551538	
9198.341699	1.451041	
9198.343701	1.297526	
9198.345704	1.151325	
9198.347701	1.037840	
9198.349701	0.893658	
9198.351701	0.770845	
9198.353702	0.670208	
9198.357699	0.563668	
9198.359700	0.408929	
9198.361701	0.333354	
9198.363701	0.278798	
9198.365701	0.224063	
9198.367701	0.151141	
9198.369701	0.103887	
9198.371701	0.055918	
9198.373701	0.010555	
9198.377699	-0.010696	
9198.379701	-0.079967	
9198.383701	-0.096069	
9198.385700	-0.157478	
9198.387701	-0.169476	
9198.389700	-0.206209	
9198.391701	-0.200738	
9198.395699	-0.204443	
9198.397701	-0.227582	
9198.399700	-0.246373	
9198.401701	-0.264949	
9198.403701	-0.258455	
9198.405701	-0.270070	
9198.407701	-0.270573	
9198.409701	-0.259022	
9198.411701	-0.266231	
9198.415699	-0.262259	
9198.417701	-0.286706	
9198.419701	-0.285952	
9198.421701	-0.287632	
9198.423701	-0.286656	
9198.425702	-0.264262	
9198.427700	-0.262521	
9198.429701	-0.266187	
9198.431702	-0.253288	
9198.435699	-0.266862	
9198.439700	-0.271144	
9198.441701	-0.258454	
9198.443701	-0.240294	
9198.445701	-0.249905	
9198.447700	-0.232473	
9198.449701	-0.243009	
9198.453700	-0.249652	
9198.455701	-0.253972	
9198.457701	-0.246930	
9198.461701	-0.229334	
9198.463701	-0.215508	
9198.465700	-0.207987	
9198.467700	-0.225182	
9198.469701	-0.218510	
9198.473700	-0.220438	
9198.475700	-0.205566	
9198.479701	-0.201032	
9198.481702	-0.182105	
9198.483700	-0.192474	
9198.485701	-0.197688	
9198.487701	-0.189218	
9198.491700	-0.202004	
9198.493700	-0.177823	
9198.495700	-0.182384	
9198.499701	-0.167592	
9198.501701	-0.178081	
9198.503701	-0.171213	
9198.505701	-0.177591	
9198.507701	-0.171506	
9198.511700	-0.154232	
9198.513701	-0.153947	
9198.517701	-0.149637	
9198.519701	-0.154478	
9198.521701	-0.156267	
9198.523700	-0.158560	
9198.525701	-0.138599	
9198.529699	-0.134588	
9198.531701	-0.129841	
9198.533701	-0.143546	
9198.537701	-0.150504	
9198.539700	-0.147474	
9198.541700	-0.129318	
9198.543701	-0.119124	
9198.545702	-0.124368	
9198.547702	-0.110150	
9198.551700	-0.125521	
9198.555701	-0.131222	
9198.557701	-0.124668	
9198.559701	-0.110961	
9198.561700	-0.112046	
9198.563701	-0.102229	
9198.567699	-0.100127	
9198.569701	-0.121226	
9198.571701	-0.123210	
9198.575701	-0.123633	
9198.577701	-0.095619	
9198.579701	-0.096288	
9198.581701	-0.087417	
9198.583700	-0.098529	
9198.585701	-0.108590	
9198.589701	-0.106801	
9198.593701	-0.103141	
9198.595701	-0.089722	
9198.597700	-0.078507	
9198.599701	-0.089010	
9198.601701	-0.096091	
9198.605699	-0.089589	
9198.607700	-0.099607	
9198.609701	-0.084085	
9198.613701	-0.087229	
