time (s)	det(V)
6118.627701	1.599052	
6118.629701	1.599075	
6118.631700	1.599057	
6118.633701	1.599092	
6118.637699	1.599105	
6118.639701	1.599132	
6118.643701	1.599128	
6118.645701	1.599065	
6118.647700	1.599079	
6118.649700	1.599063	
6118.651700	1.599079	
6118.655699	1.599093	
6118.657701	1.599125	
6118.659699	1.599163	
6118.663701	1.599128	
6118.665700	1.599013	
6118.667700	1.599022	
6118.669701	1.599053	
6118.671700	1.599112	
6118.673701	1.599085	
6118.677702	1.599092	
6118.681708	1.599072	
6118.683700	1.599076	
6118.685701	1.599122	
6118.687702	1.599060	
6118.689701	1.599006	
6118.693700	1.598017	
6118.695702	1.414222	
6118.697701	1.289655	
6118.699701	1.199217	
6118.701701	1.101002	
6118.703701	1.007266	
6118.705700	0.918886	
6118.707700	0.812946	
6118.709701	0.730562	
6118.713699	0.654994	
6118.715700	0.530352	
6118.717700	0.474348	
6118.719701	0.419053	
6118.721701	0.387090	
6118.723701	0.332393	
6118.725700	0.281387	
6118.727700	0.245047	
6118.729702	0.196474	
6118.733699	0.173049	
6118.735701	0.115344	
6118.739701	0.100646	
6118.741701	0.037123	
6118.743701	0.024105	
6118.745701	-0.004708	
6118.747701	-0.018668	
6118.751700	-0.016714	
6118.753700	-0.051812	
6118.755701	-0.059543	
6118.759701	-0.087624	
6118.761701	-0.102400	
6118.763700	-0.113814	
6118.765701	-0.105200	
6118.767701	-0.106000	
6118.771699	-0.115063	
6118.773701	-0.135248	
6118.777701	-0.146263	
6118.779700	-0.152399	
6118.781700	-0.139349	
6118.783699	-0.137005	
6118.785699	-0.140861	
6118.789699	-0.130775	
6118.791700	-0.159786	
6118.793701	-0.156566	
6118.795701	-0.163116	
6118.797701	-0.158579	
6118.799701	-0.142043	
6118.801700	-0.138991	
6118.803701	-0.137473	
6118.805701	-0.132592	
6118.809699	-0.153628	
6118.811701	-0.159000	
6118.813700	-0.163854	
6118.815700	-0.145177	
6118.817701	-0.135771	
6118.819701	-0.137096	
6118.821707	-0.122116	
