crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	75.399483	4097	0.000000
281474976710655.000000	Inf	4098	0.000000
281474976710655.000000	70.629028	4099	0.000000
281474976710655.000000	145.611389	4100	0.000000
281474976710655.000000	Inf	4101	0.000000
281474976710655.000000	77.480141	4102	0.000000
281474976710655.000000	146.690857	4103	0.000000
281474976710655.000000	152.220123	4104	0.000000
281474976710655.000000	Inf	4105	0.000000
281474976710655.000000	149.146194	4106	0.000000
281474976710655.000000	Inf	4107	0.000000
281474976710655.000000	146.360077	4108	0.000000
281474976710655.000000	149.505310	4109	0.000000
281474976710655.000000	Inf	4110	0.000000
281474976710655.000000	Inf	4111	0.000000
281474976710655.000000	79.137123	4112	0.000000
281474976710655.000000	Inf	4113	0.000000
281474976710655.000000	151.898270	4114	0.000000
281474976710655.000000	124.985954	4115	0.000000
281474976710655.000000	Inf	4116	0.000000
281474976710655.000000	152.721893	4117	0.000000
281474976710655.000000	156.373413	4118	0.000000
281474976710655.000000	Inf	4119	0.000000
281474976710655.000000	152.858902	4120	0.000000
281474976710655.000000	140.376450	4121	0.000000
281474976710655.000000	151.650009	4122	0.000000
281474976710655.000000	138.455093	4123	0.000000
281474976710655.000000	158.951874	4124	0.000000
281474976710655.000000	135.994080	4125	0.000000
281474976710655.000000	Inf	4126	0.000000
281474976710655.000000	147.619934	4127	0.000000
281474976710655.000000	147.464737	4128	0.000000
281474976710655.000000	Inf	4129	0.000000
281474976710655.000000	Inf	4130	0.000000
281474976710655.000000	139.756714	4131	0.000000
281474976710655.000000	1.306777	4132	0.000000
281474976710655.000000	138.277939	4133	0.000000
281474976710655.000000	145.143234	4134	0.000000
281474976710655.000000	Inf	4135	0.000000
281474976710655.000000	Inf	4136	0.000000
281474976710655.000000	Inf	4137	0.000000
281474976710655.000000	Inf	4138	0.000000
281474976710655.000000	Inf	4139	0.000000
281474976710655.000000	147.305191	4140	0.000000
281474976710655.000000	141.561722	4141	0.000000
281474976710655.000000	64.431755	4142	0.000000
281474976710655.000000	150.672867	4143	0.000000
281474976710655.000000	145.335831	4144	0.000000
281474976710655.000000	Inf	4145	0.000000
281474976710655.000000	149.884537	4146	0.000000
281474976710655.000000	Inf	4147	0.000000
281474976710655.000000	Inf	4148	0.000000
281474976710655.000000	Inf	4149	0.000000
281474976710655.000000	148.992310	4150	0.000000
281474976710655.000000	126.018303	4151	0.000000
281474976710655.000000	Inf	4152	0.000000
281474976710655.000000	Inf	4153	0.000000
281474976710655.000000	72.983879	4154	0.000000
281474976710655.000000	Inf	4155	0.000000
281474976710655.000000	149.700668	4156	0.000000
281474976710655.000000	67.026657	4157	0.000000
281474976710655.000000	Inf	4158	0.000000
281474976710655.000000	Inf	4159	0.000000
281474976710655.000000	141.498398	4160	0.000000
281474976710655.000000	140.651642	4161	0.000000
281474976710655.000000	125.366150	4162	0.000000
281474976710655.000000	142.013489	4163	0.000000
